evaluations raw_y current_y raw_y_best current_y_best
1 15755089.0598463471978903 15754879.1798463463783264 15755089.0598463471978903 15754879.1798463463783264
2 7840694.2511468464508653 7840484.3711468465626240 7840694.2511468464508653 7840484.3711468465626240
3 4294064.5772582078352571 4293854.6972582079470158 4294064.5772582078352571 4293854.6972582079470158
4 2922887.5795569596812129 2922677.6995569597929716 2922887.5795569596812129 2922677.6995569597929716
5 5119414.7014311999082565 5119204.8214312000200152 2922887.5795569596812129 2922677.6995569597929716
6 19303232.3325133919715881 19303022.4525133930146694 2922887.5795569596812129 2922677.6995569597929716
7 124102.9993442263366887 123893.1193442263320321 124102.9993442263366887 123893.1193442263320321
8 8586196.7986508831381798 8585986.9186508823186159 124102.9993442263366887 123893.1193442263320321
9 46720.7431502829567762 46510.8631502829593956 46720.7431502829567762 46510.8631502829593956
10 335013.7508291155099869 334803.8708291155053303 46720.7431502829567762 46510.8631502829593956
11 58520.4453657065532752 58310.5653657065558946 46720.7431502829567762 46510.8631502829593956
12 15408.1858549828139076 15198.3058549828147079 15408.1858549828139076 15198.3058549828147079
13 12075.0800130765001086 11865.2000130765009089 12075.0800130765001086 11865.2000130765009089
14 4495.8849967305040991 4286.0049967305039900 4495.8849967305040991 4286.0049967305039900
15 2676.7733594257083496 2466.8933594257082405 2676.7733594257083496 2466.8933594257082405
16 808.4878866816794698 598.6078866816794743 808.4878866816794698 598.6078866816794743
17 125.0714142091852352 -84.8085857908147602 125.0714142091852352 -84.8085857908147602
18 37.2919218876928014 -172.5880781123071870 37.2919218876928014 -172.5880781123071870
19 99.7273896816620606 -110.1526103183379348 37.2919218876928014 -172.5880781123071870
20 21448.4226916815496224 21238.5426916815486038 37.2919218876928014 -172.5880781123071870
21 161.5500145127742542 -48.3299854872257413 37.2919218876928014 -172.5880781123071870
22 27562612.1810881868004799 27562402.3010881878435612 37.2919218876928014 -172.5880781123071870
23 77.4907194632775997 -132.3892805367223957 37.2919218876928014 -172.5880781123071870
24 80.5553368962504521 -129.3246631037495433 37.2919218876928014 -172.5880781123071870
25 84.3747943034695282 -125.5052056965304672 37.2919218876928014 -172.5880781123071870
26 88.9865780585503643 -120.8934219414496312 37.2919218876928014 -172.5880781123071870
27 94.5041747061384996 -115.3758252938614959 37.2919218876928014 -172.5880781123071870
28 100.8878241981136910 -108.9921758018863045 37.2919218876928014 -172.5880781123071870
29 108.2224850448239266 -101.6575149551760688 37.2919218876928014 -172.5880781123071870
30 116.4063780635215153 -93.4736219364784802 37.2919218876928014 -172.5880781123071870
31 111.4433562987775161 -98.4366437012224793 37.2919218876928014 -172.5880781123071870
32 84.1696302582290770 -125.7103697417709185 37.2919218876928014 -172.5880781123071870
33 117.7162734788379481 -92.1637265211620473 37.2919218876928014 -172.5880781123071870
34 92.6235849322428209 -117.2564150677571746 37.2919218876928014 -172.5880781123071870
35 68.6330846768649252 -141.2469153231350560 37.2919218876928014 -172.5880781123071870
36 54.6728914931562500 -155.2071085068437526 37.2919218876928014 -172.5880781123071870
37 117.5059318433631290 -92.3740681566368664 37.2919218876928014 -172.5880781123071870
38 67.4220473555300401 -142.4579526444699695 37.2919218876928014 -172.5880781123071870
39 121.7625226080539420 -88.1174773919460534 37.2919218876928014 -172.5880781123071870
40 75.0815244087913527 -134.7984755912086428 37.2919218876928014 -172.5880781123071870
41 60.4603562435441617 -149.4196437564558266 37.2919218876928014 -172.5880781123071870
42 54.7739236742682749 -155.1060763257317205 37.2919218876928014 -172.5880781123071870
43 128.2480473744852247 -81.6319526255147707 37.2919218876928014 -172.5880781123071870
44 60.4940859635539994 -149.3859140364459961 37.2919218876928014 -172.5880781123071870
45 54.7426943053438535 -155.1373056946561348 37.2919218876928014 -172.5880781123071870
46 52.3220767504407007 -157.5579232495592805 37.2919218876928014 -172.5880781123071870
47 136.9750457864567181 -72.9049542135432773 37.2919218876928014 -172.5880781123071870
48 54.8733646873861503 -155.0066353126138381 37.2919218876928014 -172.5880781123071870
49 52.6374100206843138 -157.2425899793156816 37.2919218876928014 -172.5880781123071870
50 48.4814995936981390 -161.3985004063018494 37.2919218876928014 -172.5880781123071870
51 148.7951480334439225 -61.0848519665560730 37.2919218876928014 -172.5880781123071870
52 51.8180913899014897 -158.0619086100984987 37.2919218876928014 -172.5880781123071870
53 49.7181467751139223 -160.1618532248860731 37.2919218876928014 -172.5880781123071870
54 161.4981762785018020 -48.3818237214981934 37.2919218876928014 -172.5880781123071870
55 51.9955097406385818 -157.8844902593614279 37.2919218876928014 -172.5880781123071870
56 47.3807374851316823 -162.4992625148683203 37.2919218876928014 -172.5880781123071870
57 40.0573287649870622 -169.8226712350129333 37.2919218876928014 -172.5880781123071870
58 179.7044032426665296 -30.1755967573334658 37.2919218876928014 -172.5880781123071870
59 44.9254059319261358 -164.9545940680738454 37.2919218876928014 -172.5880781123071870
60 37.6718238519191360 -172.2081761480808666 37.2919218876928014 -172.5880781123071870
61 196.1546285397226939 -13.7253714602773016 37.2919218876928014 -172.5880781123071870
62 40.3759726149957530 -169.5040273850042354 37.2919218876928014 -172.5880781123071870
63 20650710.3179212473332882 20650500.4379212483763695 37.2919218876928014 -172.5880781123071870
64 1718.6013937601137513 1508.7213937601136422 37.2919218876928014 -172.5880781123071870
65 93.0140621855331915 -116.8659378144668040 37.2919218876928014 -172.5880781123071870
66 1644.0745122317914593 1434.1945122317915775 37.2919218876928014 -172.5880781123071870
67 1608.4376699878193904 1398.5576699878192812 37.2919218876928014 -172.5880781123071870
68 69.3553307077531827 -140.5246692922468128 37.2919218876928014 -172.5880781123071870
69 72.1375717184489673 -137.7424282815510423 37.2919218876928014 -172.5880781123071870
70 75.1777961049646706 -134.7022038950353249 37.2919218876928014 -172.5880781123071870
71 1492.2490263065740237 1282.3690263065741419 37.2919218876928014 -172.5880781123071870
72 66.6745258067195721 -143.2054741932804234 37.2919218876928014 -172.5880781123071870
